item_cd,item_name,itemnm,count,amount,quantity
4904670216784,宝　松竹梅澪　スパークリング,宝酒造 ＮＢ_松竹梅白壁蔵澪_１５０ｍｌ,1,280,1
4904670245852,松竹梅　澪スパークリング,宝酒造 ＮＢ_松竹梅白壁蔵澪_３００ｍｌ,32,17802,39
4904670280884,松竹梅　天　３Ｌ,宝酒造 ＮＢ_松竹梅天_３Ｌ_パック,6,7029,6
4904670280914,宝酒造　松竹梅　天　２Ｌパッ,宝酒造 ＮＢ_松竹梅天_２Ｌ_パック,83,61446,77
4904670281003,松竹梅　天　２００ｍｌカップ,宝酒造 ＮＢ_松竹梅天_２００ｍｌ_カップ,194,27944,258
4904670286916,宝酒造　天エコパウチ９００ｍ,宝酒造 ＮＢ_松竹梅天_９００ｍｌ_パウチ,30,14940,30
4904670295802,宝　松竹梅天飲みごたえ辛口２,宝酒造　ＮＢ_松竹梅天＜飲みごたえ辛口＞_２Ｌ_パック,7,6006,7
4904670301206,宝くらしモア凛セレクト２．７,宝酒造 キングウイスキー凛_セレクト_２．７Ｌ_ペット,7,13860,7
4904670360142,タカラ　紹興酒花彫酒６００ｍ,宝酒造 紹興酒_塔牌花彫陳五年_６００ｍｌ,20,16968,21
4904670380003,タカラ　桂花陳酒　５００ｍｌ,宝酒造 桂花陳酒_麗白_５００ｍｌ,3,2792,4
4904670450942,宝缶チューハイレモン２５０ｍ,宝酒造 ＣＡＮチューハイ＜レモン＞_２５０ｍｌ_缶,190,49128,356
4904670451710,タカラチューハイレモンＰＥＴ,宝酒造 ＣＡＮチューハイ＜レモン＞_５００ｍｌ_ペット,2,774,3
4904670455534,タカラ缶チューハイレモン３５,宝酒造 ＣＡＮチューハイ＜レモン＞_３５０ｍｌ_缶,126,43788,246
4904670463690,宝焼酎ハイボールレモン５００,宝酒造 焼酎ハイボール＜レモン＞_５００ｍｌ_缶,845,193740,1402
4904670464543,焼酎ハイボールレモン３５０ｍ,宝酒造 焼酎ハイボール＜レモン＞_３５０ｍｌ_缶,1075,193452,1973
4904670464642,焼酎ハイボールドライ３５０ｍ,宝酒造 焼酎ハイボール＜ドライ＞_３５０ｍｌ_缶,724,138764,1415
4904670464680,宝焼酎ハイボールドライ５００,宝酒造 焼酎ハイボール＜ドライ＞_５００ｍｌ_缶,459,106872,773
4904670465168,焼酎ハイボールシーク３５０ｍ,宝酒造 焼酎ハイボール＜シークァーサー＞_３５０ｍｌ_缶,454,72332,738
4904670465953,宝焼酎ハイボールシークァーサ,宝酒造 焼酎ハイボール＜シークァーサ＞_５００ｍｌ_缶,166,33396,242
4904670480383,タカラ焼酎ハイボール塩レモン,宝酒造 焼酎ハイボール＜強烈塩レモンサイダー割り＞_３５０ｍｌ_缶,3,294,3
4904670480680,タカラ樽が香る焼酎ＨＢ３５０,宝酒造 樽熟成焼酎ハイボール＜プレーン＞_３５０ｍｌ_缶,15,2816,22
4904670481311,タカラ極上レモンサワー瀬戸内,宝酒造 極上レモンサワー＜瀬戸内レモン＞_３５０ｍｌ_缶,153,24960,195
4904670481403,タカラ極上レモンサワー丸おろ,宝酒造 極上レモンサワー＜丸おろしレモン＞_３５０ｍｌ_缶,158,30044,203
4904670482158,タカラ焼酎ハイボールゆず,宝酒造 焼酎ハイボール＜強烈ゆずサイダー割り＞_３５０ｍｌ_缶,335,49210,502
4904670486057,タカラ焼酎ハイボール赤しそ割,宝酒造 焼酎ハイボール＜大衆酒場の赤しそ割り＞_３５０ｍｌ_缶,4,588,6
4904670513791,宝酒造　ＧＩ－ＲＫ,宝酒造 松竹梅吟醸金箔純米干支セット_ＧＩ－ＲＫ,1,3600,1
4904670907118,タカラ焼酎ハイボール　レモン,宝酒造 焼酎ハイボール＜レモン＞_３５０ｍｌ×２４_缶,1,2352,1
4904998126000,スタセレ純米酒１．８Ｌ,スタセレ純米酒１．８Ｌ,33,27132,34
4904998126017,スタセレ淡麗辛口１．８,スタセレ淡麗辛口１．８,28,20040,30
4904998126024,スターセレクト純米酒９００ｍ,東亜酒造 スターセレクト純米酒_９００ｍｌ_パック,20,9212,21
4904998126031,スターセレクト淡麗辛口９００,東亜酒造 地酒_スターセレクト淡麗辛口_９００ｍｌ_パック,20,7524,20
4904998126871,都ほまれ　原酒　２Ｌパック,都ほまれ　原酒　２Ｌ,12,17960,20
4904998230509,スタセレほろよい１．８,スタセレほろよい１．８,58,30400,64
4904998334344,甲類焼酎２０度　２．７Ｌ,東亜酒造 スターセレクト焼酎_２０度_甲_２．７Ｌ_ペット,15,15675,15
4904998334382,甲類焼酎２５度　４Ｌ,スターセレクト甲類焼酎２５度　４L,79,132720,79
4904998334399,甲類焼酎２０度　４Ｌ,スターセレクト甲類焼酎２０度 ４L,28,44805,29
4904998334405,甲類焼酎２５度　２．７Ｌ,スターセレクト甲類焼酎２５度 ２．７L,58,68400,60
4904998334443,スターセレクト甲類焼酎２５度,スターセレクト甲類焼酎２５度,103,22594,143
4904998334450,スターセレクト甲類焼酎２０度,スターセレクト甲類焼酎２０度,74,13248,96
4904998515002,ＫＡＲＵＧＡＭＯ　５００ｍｌ,東亜酒造 ＫＡＲＵＧＡＭＯ_５００ｍｌ,2,4160,2
4905676010338,千年の眠り　４０°７２０ｍｌ,篠崎 千年の眠り_４０度_乙_麦_７２０ｍｌ,3,8304,3
4905846111261,チヨーヤ　梅酒　紀州７２０ｍ,チョーヤ 梅酒_紀州_７２０ｍｌ,8,8464,8
4905846111360,Ｔｈｅ　ＣＨＯＹＡ　ウメッシ,チョーヤ梅酒 ウメッシュプレーンソーダ_２５０ｍｌ_缶,126,32524,173
4905846111568,チョーヤエクセレント７５０ｍ,チョーヤ 梅酒_エクセレント_７５０ｍｌ,2,2960,2
4905846112077,チョーヤさらりとした梅酒パッ,チョーヤ さらりとした_梅酒_１Ｌ_パック,19,14402,19
4905846112114,チョーヤ　さらりとした梅酒,チョーヤ さらりとした_梅酒_１．８Ｌ_パック,16,20768,16
4905846112718,さらりとした梅酒　２５０ｍｌ,チョーヤ梅酒 さらりとした梅酒スパークリング_２５０ｍｌ_缶,43,5760,45
4905846117065,チョーヤ　ゆずッシュ２５０ｍ,チョーヤ梅酒 ゆずッシュ_２５０ｍｌ_缶,119,22272,174
4905846117072,さらりとしたゆず酒１０００ｍ,チョーヤ さらりとした_ゆず酒_１Ｌ_パック,16,12128,16
4905846117188,チョーヤさらりとした梅酒瓶,チョーヤ梅酒 さらりとした梅酒_３００ｍｌ,22,7920,22
4905846117201,チョーヤ　ザ・ブラック７２０,チョーヤ ザ・ブラック_７２０ｍｌ,4,3920,4
4905846117249,チョーヤさらりとしたゆず酒,チョーヤ ＣＨＯＹＡ_さらりゆず_３００ｍｌ,1,360,1
4905846117355,チョーヤ　紀州　３００ｍｌ,チョーヤ 梅酒_紀州_３００ｍｌ,1,796,2
4905846117461,さらりとした梅酒糖質４０オフ,チョーヤ さらりとした_梅酒糖質４０％オフ_１Ｌ_パック,15,9854,13
4905846117478,ザ・チョーヤシングル７２０ｍ,チョーヤ ＴｈｅＣＨＯＹＡ_ＳＩＮＧＬＥＹＥＡＲ_７２０ｍｌ,2,2000,2
4905846117713,ＣＨＯＹＡ黒糖梅酒７２０ｍｌ,チョーヤ 本格梅酒_黒糖梅酒_７２０ｍｌ,5,5400,5
4905846119724,チョーヤうめほのり３００ｍｌ,チョーヤ うめほのり_３００ｍｌ,10,2850,10
4905846119731,チョーヤ　うめほのり　１００,チョーヤ うめほのり_１Ｌ_パック,17,9316,17
4905846119878,極熟梅酒　熟リッチ　７２０ｍ,チョーヤ 極熟梅酒_熟リッチ_７２０ｍｌ,4,3732,4
4905961110354,太平山　純米吟醸　澄月　７２,小玉醸造 地酒_太平山澄月純米吟醸酒_７２０ｍｌ,1,1398,1
4905991037423,小正醸造　赤猿２５度９００ｍ,小正醸造 赤猿_２５度_乙_芋_９００ｍｌ,7,6426,7
4905991037508,小正醸造　黄猿２５度９００ｍ,小正醸造 黄猿_２５度_乙_芋_９００ｍｌ,2,1836,2
4905991437186,小正醸造　白猿２５度９００ｍ,小正醸造 白猿_２５度_乙_麦_９００ｍｌ,3,2814,3
4906157310770,爛漫　純米１８０ｍｌ,秋田銘醸　爛漫　純米　１８０ｍｌ,2,568,2
4906251551499,アルプス無添加信州ナイアガラ,ｱﾙﾌﾟｽ 信州ナイアガラ 750ml,1,898,1
4906251551574,アルプス無添加信州コンコード,信州コンコード　無添加ワイン　７２０ｍｌ,12,10776,12
4906251554001,アルプス契約農場の有機ワイン,アルプス　契約農場の有機ワイン　赤　瓶　７２０ｍｌ,1,998,1
4906451004740,天使の果実ナイアガラ５００ｍ,キングＳ　天使の果実　ナイアガラ　白　５００ｍｌ,1,1200,1
4906666100169,三和　いいちこ１２°　２００,三和酒類 いいちこ_１２度_乙_麦_２００ｍｌ_カップ,66,15984,108
4906666100299,いいちこ長期熟成貯蔵酒７２０,三和酒類 いいちこ長期熟成貯蔵酒_２０度_乙_麦_７２０ｍｌ,2,2116,2
4906666100558,三和酒類いいちこ２５°９００,三和酒類 いいちこ_２５度_乙_麦_９００ｍｌ_パック,51,45798,51
4906666111110,三和酒いいちこ２５°１．８Ｌ,三和酒類 いいちこ_２５度_乙_麦_１．８Ｌ,1,1698,1
4906666111127,三和酒類いいちこ２５度１．８,三和酒類 いいちこ_２５度_乙_麦_１．８Ｌ_パック,224,336228,236
4906666111318,三和酒類いいちこ２５°９００,三和酒類 いいちこ_２５度_乙_麦_９００ｍｌ,16,14368,16
4906666112124,三和酒類いいちこ２０度１．８,三和酒類 いいちこ_２０度_乙_麦_１．８Ｌ_パック,81,116668,86
4906666112315,三和　いいちこ２０°９００ｍ,三和酒類 いいちこ_２０度_乙_麦_９００ｍｌ,6,4788,6
4906666112322,２０°いいちこパック９００ｍ,三和酒類 いいちこ_２０度_乙_麦_９００ｍｌ_パック,56,44688,56
4906666112841,いいちこカップ２０°２００ｍ,三和酒類 いいちこ_２０度_乙_麦_２００ｍｌ_カップ,83,22672,109
4906666121416,いいちこシルエト７２０,三和酒類 いいちこシルエット_２５度_乙_麦_７２０ｍｌ,18,17964,18
4906666121812,三和　いいちこシルエット２０,三和酒類 いいちこシルエット_２５度_乙_麦_２００ｍｌ,6,2088,6
4906666161719,三和　いいちこ　３００ｍｌ,三和酒類 いいちこ_２５度_乙_麦_３００ｍｌ,3,1344,3
4906666171411,いいちこ　スーパー　麦２５°,三和酒類 いいちこスーパー_２５度_乙_麦_７２０ｍｌ,4,5392,4
4906666183414,三和いいちこフラスコ７２０ｍ,三和酒類 いいちこフラスコボトル_３０度_乙_麦_７２０ｍｌ,2,5116,2
4906666221413,いいちこスペシャル３０°７２,三和酒類 いいちこスペシャル_３０度_乙_麦_７２０ｍｌ,3,6684,3
4907005003394,玉乃光純米吟醸なまざけ７２０,玉乃光酒造 地酒_蔵元直送なまざけ純米吟醸酒_７２０ｍｌ,1,1247,1
4907005003622,玉乃光　純米吟醸酒楽７２０ｍ,玉乃光酒造 地酒_酒楽淡麗辛口純米吟醸酒_７２０ｍｌ,1,884,1
4907005004537,玉乃光純米大吟醸酒鵬７２０ｍ,玉乃光酒造 地酒_酒鵬純米大吟醸酒_７２０ｍｌ,6,7668,6
4907005005008,玉乃光純米大吟醸酒鵬３００ｍ,玉乃光酒造 地酒_酒鵬純米大吟醸酒_３００ｍｌ,22,12466,23
4907005005060,玉乃光純米吟醸生貯蔵酒涼７２,玉乃光　涼　生貯蔵酒　７２０ｍｌ,4,2892,4
4907005321139,玉乃光　純米吟醸　酒魂１．８,玉乃光酒造 地酒_酒魂純米吟醸酒_１．８Ｌ,3,6510,3
4907005321177,玉乃光　酒魂,玉乃光酒造 地酒_酒魂純米吟醸酒_７２０ｍｌ,15,14630,16
4907005321313,玉乃光　純米吟醸酒　１８０,玉乃光酒造 地酒_純米吟醸酒_１８０ｍｌ_缶,13,4336,15
4907054002447,日新　すだち酎　７２０ｍｌ,日新酒類 すだち酎_２０度甲_７２０ｍｌ,4,3272,4
4907697611877,金鵄正宗特別純米酒７２０ｍｌ,キンシ正宗　特別純米酒　瓶　７２０ｍｌ,2,2596,2
4909913011737,高野酒造　白露純米酒１８０ｍ,高野酒造 地酒_白露和紙ラベル_１８０ｍｌ,1,298,1
4909913013830,ライフプレミアム大吟醸　７２,,17,14364,18
4909913013953,ライフプレミアム大吟醸,ライフプレミアム 大吟醸,22,9154,23
49123814,ブラックニッカ・クリア,アサヒ ブラックニッカ_クリアブレンド_１８０ｍｌ,48,14760,55
4920205506403,高畠ワイン　高畠ルージュ　赤,高畠ワイン　ルージュ　赤　７２０ｍｌ,1,1122,1
49294415,菊正宗キクマサピン１８０ＭＬ,菊正宗 ＮＢ_ピン_１８０ｍｌ_パック,72,14100,110
4930232025020,長島研醸さつま島美人９００ｍ,長島研醸 さつま島美人_２５度_乙_芋_９００ｍｌ,2,1940,2
4930391130320,菊水　辛口　瓶　７２０ｍｌ,菊水酒造 地酒_菊水の辛口本醸造酒_７２０ｍｌ,3,2454,3
4930391130337,菊水　辛口　３００ｍｌ,菊水酒造 地酒_菊水の辛口本醸造酒_３００ｍｌ,10,4176,12
4930391140121,菊水　ふなぐち一番しぼり　缶,菊水酒造 地酒_ふなぐち菊水一番しぼり本醸造酒_２００ｍｌ_缶,63,23312,94
4930391140213,菊水ふなぐち一番しぼり７２０,菊水酒造 地酒_ふなぐち菊水一番しぼり本醸造酒_７２０ｍｌ,1,2192,2
4931128201030,月山酒造銀嶺　月山　１８０ｍ,月山酒造 地酒_銀嶺月山純米酒_１８０ｍｌ,1,284,1
49311532,菊の露　３０°　６００ｍｌ,菊之露酒造 菊之露_３０度_乙_６００ｍｌ,1,718,1
49312133,賀茂鶴　ゴールド賀茂鶴１８０,賀茂鶴酒造 地酒_特製ゴールド賀茂鶴大吟醸酒_１．８Ｌ,22,10968,24
4932236132216,賀茂鶴　寒造り純米７２０ｍｌ,賀茂鶴酒造 地酒_寒造り純米酒純米酒_７２０ｍｌ,6,5706,6
4932236132308,賀茂鶴　純米　１８０ｍｌカッ,賀茂鶴酒造 地酒_純米酒_１８０ｍｌ_カップ,21,4968,23
4932236160103,賀茂鶴　上等酒　１．８Ｌ,賀茂鶴酒造 地酒_上等酒本醸造酒_１．８Ｌ,6,8172,4
4932236160301,賀茂鶴　上等酒　３００ｍｌ,賀茂鶴酒造 地酒_上等酒本醸造酒_３００ｍｌ,8,3600,9
4932236171253,賀茂鶴上撰パック９００ｍｌ,賀茂鶴酒造 地酒_上撰_９００ｍｌ_パック,11,9878,11
4932236171505,賀茂鶴氷点貯蔵生囲い３００ｍ,賀茂鶴酒造 地酒_氷点貯蔵生囲い_３００ｍｌ,5,1840,5
49337006,チョーヤ　プラＱ　１６０ｍｌ,チョーヤ 梅酒_プラＱ_１６０ｍｌ,32,7848,36
49337037,チョーヤ　ピオ　５０ｍｌ,チョーヤ ピオ_５０ｍｌ,38,4800,48
4934317002074,薩摩宝山芋２５°１．８Ｌ,西酒造 薩摩宝山_２５度_乙_芋_１．８Ｌ,2,3596,2
4934317002081,西酒造薩摩宝山　７２０ｍｌ,西酒造 薩摩宝山_２５度_乙_芋_７２０ｍｌ,3,2994,3
4934317002128,西酒造富乃宝山７２０ｍｌ,西酒造 富乃宝山_２５度_乙_芋_７２０ｍｌ,3,5940,3
4934317002142,西酒造　吉兆宝山　７２０ｍｌ,西酒造 吉兆宝山_２５度_乙_芋_７２０ｍｌ,1,1980,1
4934317002326,西酒造薩摩宝山１３°３００ｍ,西　薩摩宝山　芋　１３度　乙　瓶　３００ｍｌ,1,348,1
4934317002920,西酒造薩摩宝山黒麹９００ｍｌ,西酒造 薩摩宝山黒麹仕_２５度_乙_芋_９００ｍｌ,1,948,1
4934418611595,常陸野ホワイトエール３５０ｍ,木内酒造 常陸野ネストビール_ホワイトエール_３５０ｍｌ_缶,1,370,1
4934418611984,常陸野ネストラガー３５０ｍｌ,木内酒造 常陸野ネストビール_常陸野ネストラガー_３５０ｍｌ_缶,1,380,1
4935056100397,人気一　ゴールド人気純米大吟,人気酒造 地酒_ゴールド人気純米大吟醸酒_７２０ｍｌ,2,2360,2
4935056170512,ライフプレミアム純米吟醸ＳＰ,ライフプレミアム純米吟醸ＳＰ３,16,6027,17
4935919044714,稲葉　コートデュローヌヴィエ,コート　デュー　ローヌＶＶダンデゾン赤　７５０ｍｌ,2,3600,2
4935919045049,ペイドックカベルネソービニヨ,Ｆ５０４　カベルネ　ソーヴィニオン　ＶＰ　７５０,4,4800,4
4935919046091,ペイドックシャルドネフュドシ,ヴァンドペイドックシャルドネ　瓶　７５０ｍｌ,1,1400,1
4935919050883,稲葉　サンジョヴェーゼ　テッ,ファルネーゼ　サンジョベーゼ　ＩＧＴ　７５０ｍｌ,2,2800,2
4935919050913,カサーレヴェッキオモンテプル,カサーレ　ヴェッキオ　アカ　７５０ｍｌ,6,13200,6
4935919052504,稲葉ヴェレノージファレーリオ,ヴェレノージ　エルコレＦブレチャローロ白　７５０,1,1300,1
4935919053266,稲葉　ロッソレアーレ　７５０,ロッソ　レアーレ　７５０ｍｌ,1,1220,1
4935919054836,稲葉ピエモンテバルベーラ７５,ピエモンテ　バルベーラ　亥ラベル　瓶　７５０ｍｌ,3,3945,3
4935919055970,稲葉ヴェレノージロッソピチェ,ヴェレノージ　ロッソ　ピチェーノ　赤　７５０ｍｌ,3,3900,3
4935919056212,稲葉　ネッビオーロ　ダルバ,テッレデル　バローロ　ネッビオーロ　ダルバ　７５０,1,1900,1
4935919057134,キアンティ　リゼルヴァ７５０,マルケージＢ　キアンティ　リゼルヴァ赤　７５０ｍｌ,4,5260,4
